ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
143,Tobias,Running,run_06,03-Jan-2023 23:40:34.785,2.6796,2.4982,8.7213,0.1828,0.2685,-0.4048,-9.8893,14.4654,-51.9603,-109.5330,-11.9222,-15.0761
144,Tobias,Running,run_06,03-Jan-2023 23:40:34.985,2.7709,4.3532,9.5542,-0.1892,-0.0053,0.2091,-8.8443,14.1639,-51.7143,-114.1022,-12.3865,-16.0817
145,Tobias,Running,run_06,03-Jan-2023 23:40:35.185,4.1848,4.8519,7.2753,0.8818,0.0572,0.7654,-5.5233,6.4013,-51.9705,-127.5136,-19.4293,-18.0701
146,Tobias,Running,run_06,03-Jan-2023 23:40:35.385,4.7411,2.3465,10.2899,-0.1289,0.1375,0.5955,-6.3335,2.4445,-50.9966,-133.1502,-23.4953,-21.7353
147,Tobias,Running,run_06,03-Jan-2023 23:40:35.585,7.5005,5.3511,7.2614,-1.4610,0.5672,1.4355,-1.6434,13.0298,-49.1044,-149.4484,-7.4144,-23.1777
148,Tobias,Running,run_06,03-Jan-2023 23:40:35.785,3.8468,3.2497,5.8575,1.6646,-0.5905,3.8495,1.0445,-0.8516,-49.3463,168.3444,-7.6441,-28.5845
149,Tobias,Running,run_06,03-Jan-2023 23:40:35.985,0.1922,4.3853,13.8835,0.1134,1.0135,0.4756,5.0818,-3.0714,-47.9065,160.8581,-8.0667,-25.5897
150,Tobias,Running,run_06,03-Jan-2023 23:40:36.185,5.2461,3.4220,5.3199,2.4260,-0.7319,1.3260,-0.0918,-9.3151,-45.3375,144.9200,-10.0721,-31.0515
151,Tobias,Running,run_06,03-Jan-2023 23:40:36.385,4.8667,6.7613,10.0871,-0.5256,1.1998,0.0571,-2.0747,-14.9713,-42.1554,120.6273,-8.1173,-33.3292
152,Tobias,Running,run_06,03-Jan-2023 23:40:36.585,4.5133,5.2819,10.8473,1.9427,-0.9368,3.2617,-7.7976,-23.0525,-36.7805,94.3135,-8.8227,-31.9536
153,Tobias,Running,run_06,03-Jan-2023 23:40:36.785,4.3516,0.8080,6.3249,0.6988,0.8688,1.3795,-13.3903,-27.0415,-32.3904,71.6483,-11.3751,-31.1602
154,Tobias,Running,run_06,03-Jan-2023 23:40:36.985,3.9458,5.0888,8.8119,1.1194,1.1634,1.6678,-11.4104,-26.8418,-33.9121,53.6597,-11.2043,-14.8869
155,Tobias,Running,run_06,03-Jan-2023 23:40:37.185,2.2584,4.6062,6.2317,0.9959,1.0575,2.3753,-24.9524,-26.2569,-26.0101,18.8675,-21.3800,-22.1788
156,Tobias,Running,run_06,03-Jan-2023 23:40:37.385,5.2075,14.2336,7.4282,2.3329,-0.6571,3.2011,-38.5778,-14.2356,-16.2845,-21.8537,-25.0003,-38.7946
157,Tobias,Running,run_06,03-Jan-2023 23:40:37.585,1.0975,1.3105,5.2192,0.1925,1.5380,-0.3365,-36.3636,-13.1046,-21.7605,-25.8305,-26.4062,-31.8616
158,Tobias,Running,run_06,03-Jan-2023 23:40:37.785,7.1863,4.1801,8.1613,-0.0669,-0.8263,1.3262,-39.8119,-4.1641,-20.2883,-34.0001,-17.9367,-37.5043
159,Tobias,Running,run_06,03-Jan-2023 23:40:37.985,4.4627,2.6067,5.7275,-0.4338,1.1694,-0.1430,-39.0154,-0.8916,-24.3448,-38.3943,-15.5931,-35.0331
160,Tobias,Running,run_06,03-Jan-2023 23:40:38.185,7.4581,3.1426,7.4105,0.5455,-0.8650,0.6173,-41.4529,1.7654,-21.2845,-45.3436,-15.0685,-40.5636
161,Tobias,Running,run_06,03-Jan-2023 23:40:38.385,4.1248,0.3393,6.4436,-0.5287,0.9066,0.3581,-40.3465,4.1364,-23.1462,-42.3192,-10.6332,-38.8461
162,Tobias,Running,run_06,03-Jan-2023 23:40:38.585,7.0505,1.4786,7.5135,-0.2727,-0.8994,-0.5328,-42.4049,1.5285,-19.2760,-34.1306,-12.7240,-41.6869
163,Tobias,Running,run_06,03-Jan-2023 23:40:38.784,2.6700,1.2731,7.1080,-0.4054,0.1259,-1.4261,-43.7285,-9.2438,-17.0764,-24.3448,-21.0910,-42.2592
164,Tobias,Running,run_06,03-Jan-2023 23:40:38.985,6.0545,3.5559,11.5910,-0.2616,-0.4693,-1.1526,-38.1888,-22.0302,-22.0326,-4.2639,-26.1345,-31.4102
165,Tobias,Running,run_06,03-Jan-2023 23:40:39.185,2.3127,0.4075,7.7018,-1.0193,-0.6156,-1.3774,-33.8150,-28.9932,-23.9847,19.3958,-22.8156,-31.2251
166,Tobias,Running,run_06,03-Jan-2023 23:40:39.385,1.6783,1.3014,13.9559,-0.7241,-0.5171,-1.5696,-29.3453,-30.0952,-29.1814,39.1299,-16.9370,-30.1395
167,Tobias,Running,run_06,03-Jan-2023 23:40:39.585,2.5634,0.2537,7.2562,-0.8361,0.4272,-1.2863,-23.6236,-24.5247,-36.9436,54.6674,-7.1438,-25.5796
168,Tobias,Running,run_06,03-Jan-2023 23:40:39.785,6.0718,1.7217,8.4023,-1.3395,-0.8816,-0.4568,-25.7402,-21.3039,-35.4793,68.0420,-2.1699,-33.6843
169,Tobias,Running,run_06,03-Jan-2023 23:40:39.985,5.4103,-0.3214,10.1962,-0.3750,0.4314,-0.7158,-17.7412,-22.5755,-39.0498,80.3581,-2.5815,-27.0703
170,Tobias,Running,run_06,03-Jan-2023 23:40:40.185,3.7838,-3.3300,6.4610,-0.4572,-0.8716,-0.9919,-16.2689,-23.7033,-38.0132,100.3164,-5.1886,-36.1036
171,Tobias,Running,run_06,03-Jan-2023 23:40:40.385,5.7250,0.4976,9.8384,-0.7735,0.0456,-1.2592,-4.8613,-18.7875,-43.3070,120.8441,-4.4475,-29.2066
172,Tobias,Running,run_06,03-Jan-2023 23:40:40.585,4.0524,2.8564,5.5383,0.4462,-0.3757,-0.5471,-2.8551,-17.7553,-42.9537,130.3040,-7.5945,-31.0143
173,Tobias,Running,run_07,03-Jan-2023 23:40:56.185,4.5222,3.6144,3.9542,0.6699,0.1664,-0.5480,2.8527,-25.0417,-42.3714,129.9924,-15.4356,-23.6460
174,Tobias,Running,run_07,03-Jan-2023 23:40:56.385,7.8010,1.1541,8.1214,-0.5855,-0.9644,0.2268,1.4459,-21.1807,-43.6958,136.3155,-11.9877,-25.7760
175,Tobias,Running,run_07,03-Jan-2023 23:40:56.585,5.9141,2.5690,5.0399,0.7597,-0.6196,0.2592,-7.7389,-17.2455,-44.1377,136.9007,-7.9268,-35.8927
176,Tobias,Running,run_07,03-Jan-2023 23:40:56.785,9.4117,1.6921,6.2000,2.2312,0.4908,-0.8059,-14.7176,-22.5937,-38.8950,128.5460,-13.3193,-46.4614
177,Tobias,Running,run_07,03-Jan-2023 23:40:56.985,5.3262,0.0299,6.0670,-0.1935,-0.4426,0.1491,-8.8572,-29.1422,-35.1588,127.8880,-23.1289,-44.3927
178,Tobias,Running,run_07,03-Jan-2023 23:40:57.185,7.3964,6.1714,4.9200,-1.7354,1.8354,-0.9701,-8.0104,-21.6442,-39.0510,137.6984,-16.8501,-42.2684
179,Tobias,Running,run_07,03-Jan-2023 23:40:57.385,6.8535,5.2228,4.8432,2.9435,-0.3668,1.9374,3.2111,-13.2891,-42.7369,150.8901,-12.6589,-28.3336
180,Tobias,Running,run_07,03-Jan-2023 23:40:57.585,2.0404,0.8659,8.7876,-0.0599,0.8115,0.4468,-2.7601,-21.1793,-39.1393,132.7612,-14.6727,-34.0920
181,Tobias,Running,run_07,03-Jan-2023 23:40:57.785,9.0729,3.4464,8.9830,-0.5029,-0.8726,-0.1512,-6.4055,-21.7159,-38.0170,128.4137,-13.5742,-37.9291
182,Tobias,Running,run_07,03-Jan-2023 23:40:57.985,4.8161,2.0097,5.5838,-0.1341,0.5027,0.1198,-4.4856,-15.7929,-41.7067,139.3245,-8.9767,-33.0712
183,Tobias,Running,run_07,03-Jan-2023 23:40:58.185,4.7059,-0.0882,12.5827,-0.7001,-0.3215,0.6910,-10.5425,-19.6582,-38.4592,131.9319,-12.2505,-39.9389
184,Tobias,Running,run_07,03-Jan-2023 23:40:58.385,4.1896,2.4844,6.6156,1.1814,-0.0204,-0.3963,-12.9494,-13.9859,-40.6333,134.4739,-3.0764,-38.1779
185,Tobias,Running,run_07,03-Jan-2023 23:40:58.585,4.6811,2.0166,8.3535,-0.3571,1.2003,0.4419,-15.9992,-15.5262,-39.8252,131.4404,-3.8833,-39.7341
186,Tobias,Running,run_07,03-Jan-2023 23:40:58.785,4.4399,2.9989,8.6435,1.0702,-0.7081,1.5883,-17.3493,-14.5994,-41.9666,116.9372,0.4826,-34.2957
187,Tobias,Running,run_07,03-Jan-2023 23:40:58.985,3.3333,-0.8439,8.7522,-0.1782,0.2247,1.5586,-23.5259,-15.4062,-40.4932,98.3834,1.4196,-31.7330
188,Tobias,Running,run_07,03-Jan-2023 23:40:59.185,2.6061,1.3466,11.6654,0.2704,1.1001,0.9665,-27.3717,-13.8019,-40.6791,83.0978,3.1534,-28.9540
189,Tobias,Running,run_07,03-Jan-2023 23:40:59.385,2.9951,2.9222,11.3093,1.8964,-0.0660,1.9625,-25.3910,-13.3321,-43.7391,67.8214,1.6970,-18.7663
190,Tobias,Running,run_07,03-Jan-2023 23:40:59.585,1.0872,4.0696,10.7283,1.3341,0.0485,1.2935,-31.2382,-17.1051,-37.2251,44.5807,-10.9767,-21.3218
191,Tobias,Running,run_07,03-Jan-2023 23:40:59.785,5.1616,6.5255,6.5157,1.5122,0.3488,2.0264,-34.2893,-15.7994,-30.8374,19.3440,-20.4585,-26.3073
192,Tobias,Running,run_07,03-Jan-2023 23:40:59.985,5.2776,2.5559,3.5786,1.4978,0.9835,0.8840,-36.1592,-11.8877,-26.8030,-8.0734,-25.5525,-32.6332
193,Tobias,Running,run_07,03-Jan-2023 23:41:00.185,5.6496,3.6500,10.5237,-0.6375,0.3898,0.3563,-34.5558,-8.2856,-27.9257,-18.9100,-24.3658,-30.0361
194,Tobias,Running,run_07,03-Jan-2023 23:41:00.385,5.4834,0.6215,5.6704,-0.6035,0.2016,0.5975,-34.5360,1.2032,-28.6957,-23.9224,-12.9937,-30.4642
195,Tobias,Running,run_07,03-Jan-2023 23:41:00.585,5.3237,3.8873,4.4781,2.0726,-0.4009,0.8304,-34.8375,5.9718,-27.4552,-29.1555,-6.8546,-32.1540
196,Tobias,Running,run_07,03-Jan-2023 23:41:00.785,6.2461,-1.1340,6.8032,-0.7977,0.7830,0.8355,-35.7087,6.9853,-26.1674,-42.7450,-10.0065,-34.9964
197,Tobias,Running,run_07,03-Jan-2023 23:41:00.985,5.4879,-0.0275,7.7045,-0.1156,-0.9652,-0.2551,-34.4211,12.3030,-26.5141,-45.8198,-3.6029,-32.5552
198,Tobias,Running,run_07,03-Jan-2023 23:41:01.185,6.1006,-0.1025,7.4305,-0.0794,0.6958,-0.6124,-35.7145,15.1342,-22.5988,-43.8177,1.4441,-34.9819
199,Tobias,Running,run_07,03-Jan-2023 23:41:01.385,9.9350,1.2177,7.6537,0.0086,-1.2167,-0.2911,-37.7253,11.6667,-19.1490,-42.3213,-3.3771,-39.4329
200,Tobias,Running,run_07,03-Jan-2023 23:41:01.585,2.1693,-1.2719,4.9617,-0.3023,0.8720,-0.0219,-39.5889,9.4675,-15.7522,-42.3466,-5.7703,-43.7033
201,Tobias,Running,run_07,03-Jan-2023 23:41:01.785,6.9646,-0.0326,7.6216,0.3059,-0.2774,-0.4323,-39.2466,10.5599,-17.6270,-40.0800,-3.4030,-41.5435
202,Tobias,Running,run_07,03-Jan-2023 23:41:01.985,6.3002,1.7615,11.9254,0.0237,0.9718,-1.1131,-39.2224,7.5438,-20.2036,-36.6578,-5.4639,-38.0395
203,Tobias,Running,run_08,03-Jan-2023 23:41:10.785,5.9992,1.2358,7.4924,-0.4515,-0.4435,-0.0884,0.8378,-15.6191,-45.5370,144.0146,-10.0283,-27.0335
204,Tobias,Running,run_08,03-Jan-2023 23:41:10.985,6.7857,3.8787,7.4696,0.1570,0.0783,0.6265,-0.7721,-15.2188,-45.6549,146.1259,-10.3642,-29.8499
205,Tobias,Running,run_08,03-Jan-2023 23:41:11.185,7.9616,1.6876,6.9289,1.4473,0.3020,1.3528,-4.4720,-22.1534,-41.4236,133.1878,-15.4369,-34.0102
206,Tobias,Running,run_08,03-Jan-2023 23:41:11.385,1.7792,-1.8579,5.2237,0.3510,-0.4567,-0.5155,-4.3607,-24.2843,-39.5262,125.3343,-14.5462,-32.1052
207,Tobias,Running,run_08,03-Jan-2023 23:41:11.585,7.7772,7.7382,6.0322,-0.4940,1.2047,-1.5755,-4.4248,-17.5417,-41.4565,137.5599,-10.9794,-34.8743
208,Tobias,Running,run_08,03-Jan-2023 23:41:11.785,4.3761,2.7345,6.0789,1.7625,-1.0306,1.6931,5.7223,-9.5182,-43.5915,151.6126,-6.9085,-23.9193
209,Tobias,Running,run_08,03-Jan-2023 23:41:11.985,3.5996,-0.4154,14.2439,-0.0420,0.6505,-0.5592,-6.9856,-17.2365,-40.4029,129.6277,-6.9448,-36.6077
210,Tobias,Running,run_08,03-Jan-2023 23:41:12.184,5.7512,3.1319,6.6161,0.6899,-0.9227,-0.0542,-5.7131,-19.5888,-39.9160,132.1568,-10.8693,-35.2960
211,Tobias,Running,run_08,03-Jan-2023 23:41:12.384,3.9798,2.2245,5.3497,-0.5621,1.2077,-0.8029,-10.6640,-16.9110,-40.1105,134.6555,-8.8273,-39.6882
212,Tobias,Running,run_08,03-Jan-2023 23:41:12.584,6.8215,2.8640,7.0409,1.1655,-0.7360,1.2226,-7.2519,-17.6856,-40.5849,134.1981,-9.3892,-33.7969
213,Tobias,Running,run_08,03-Jan-2023 23:41:12.784,3.6505,-1.1337,6.2754,0.0488,0.3222,1.3916,-13.4288,-17.9283,-38.3321,123.9745,-5.4472,-35.7577
214,Tobias,Running,run_08,03-Jan-2023 23:41:12.984,5.2445,1.2257,8.7135,0.4086,0.8346,0.7561,-16.8133,-17.4705,-38.1909,113.6146,-1.8598,-35.4172
215,Tobias,Running,run_08,03-Jan-2023 23:41:13.184,2.4187,3.1153,9.4430,1.6998,0.4138,1.3780,-17.3405,-17.4210,-39.8924,101.4219,-0.4319,-28.6514
216,Tobias,Running,run_08,03-Jan-2023 23:41:13.384,0.8850,3.1129,11.5007,0.5959,0.5049,0.1749,-21.0173,-23.3794,-36.2765,78.5000,-9.5080,-24.9856
217,Tobias,Running,run_08,03-Jan-2023 23:41:13.584,1.7710,6.1781,9.2385,0.9793,0.4602,1.2780,-19.5237,-28.5832,-33.9163,71.6331,-18.3657,-21.2306
218,Tobias,Running,run_08,03-Jan-2023 23:41:13.784,1.1490,7.7022,8.5192,1.1769,0.8414,2.4867,-24.2673,-27.2575,-29.9145,52.7023,-21.7586,-22.0865
219,Tobias,Running,run_08,03-Jan-2023 23:41:13.984,3.4604,4.0995,6.7420,1.5812,0.5289,2.0114,-32.3348,-18.3518,-26.6867,16.7567,-21.3364,-27.9465
220,Tobias,Running,run_08,03-Jan-2023 23:41:14.184,5.6482,0.6278,7.0147,-0.2195,-0.1017,1.3840,-36.1827,-9.6268,-24.1092,-14.1442,-21.1076,-34.5644
221,Tobias,Running,run_08,03-Jan-2023 23:41:14.384,5.9461,0.7029,8.4932,-0.9549,-0.4594,1.5628,-38.0956,-2.4491,-22.5340,-23.1862,-13.9533,-37.9707
222,Tobias,Running,run_08,03-Jan-2023 23:41:14.584,2.5978,1.4179,3.9147,0.1926,0.7540,0.2661,-37.2955,7.6787,-23.7076,-29.5188,-1.5448,-35.9781
223,Tobias,Running,run_08,03-Jan-2023 23:41:14.784,7.5734,3.5289,10.4426,0.2291,-0.6218,0.9033,-36.9035,8.4437,-24.9501,-40.2788,-3.9119,-35.2106
224,Tobias,Running,run_08,03-Jan-2023 23:41:14.984,4.6335,-3.9512,7.8756,-1.0695,-0.8732,0.1971,-37.5019,15.7446,-19.5587,-48.6345,4.5925,-41.3511
225,Tobias,Running,run_08,03-Jan-2023 23:41:15.184,10.8457,0.1015,5.7942,1.1100,-0.4463,-0.9421,-39.7916,17.1254,-10.3863,-46.2564,5.1848,-51.9508
226,Tobias,Running,run_08,03-Jan-2023 23:41:15.384,7.8471,2.1742,3.3984,0.2504,1.0820,-0.5417,-41.5812,9.7187,-10.9994,-43.1908,-4.8844,-50.5362
227,Tobias,Running,run_08,03-Jan-2023 23:41:15.584,7.4473,1.9373,8.2724,-0.2641,-0.2124,-0.0709,-41.6290,3.6308,-13.4292,-42.4013,-12.5927,-48.4347
228,Tobias,Running,run_08,03-Jan-2023 23:41:15.784,3.8888,0.2712,5.5079,0.8519,0.3038,-0.1638,-40.9612,4.9182,-17.1908,-40.6253,-9.7052,-43.5523
229,Tobias,Running,run_08,03-Jan-2023 23:41:15.984,8.1715,0.2898,9.2707,-1.1041,0.1562,0.0245,-41.8809,3.3328,-17.4757,-41.3547,-12.9656,-44.8511
230,Tobias,Running,run_08,03-Jan-2023 23:41:16.184,4.0012,3.0022,10.0275,-0.2601,-0.7018,0.0509,-40.3857,1.1180,-23.0211,-34.8186,-13.3936,-36.5024
231,Tobias,Running,run_09,03-Jan-2023 23:41:25.384,3.3270,0.3687,4.9321,0.0112,-0.0101,-1.1514,0.2711,-14.8449,-46.1578,135.7498,-4.8445,-25.2581
232,Tobias,Running,run_09,03-Jan-2023 23:41:25.584,6.5526,2.5890,7.0244,-0.0036,-0.0441,-0.5253,0.7829,-16.6433,-45.6916,137.9412,-8.6218,-25.7290
233,Tobias,Running,run_09,03-Jan-2023 23:41:25.784,9.9019,4.3067,9.6380,0.9224,-0.3371,1.1001,-1.4723,-20.2630,-43.4681,130.5119,-10.3600,-26.7022
234,Tobias,Running,run_09,03-Jan-2023 23:41:25.984,3.7976,-3.1215,4.8352,0.2411,1.1407,-0.4482,4.1025,-18.6196,-42.9275,138.2237,-12.1464,-22.7261
235,Tobias,Running,run_09,03-Jan-2023 23:41:26.184,1.1450,1.4339,13.1496,-2.2170,0.1922,-1.6640,12.3333,1.9605,-44.9845,162.9119,3.0734,-13.5300
236,Tobias,Running,run_09,03-Jan-2023 23:41:26.384,6.3766,12.0231,6.2422,0.2559,1.0221,-0.2421,11.9853,-9.7960,-42.6241,149.0750,-8.2844,-15.6958
237,Tobias,Running,run_09,03-Jan-2023 23:41:26.584,5.8784,3.1197,13.3048,1.0198,-1.2848,3.2547,1.9699,-16.5570,-41.9300,124.8889,-4.1703,-21.8220
238,Tobias,Running,run_09,03-Jan-2023 23:41:26.784,1.2792,-3.6115,5.2963,0.1928,-0.6682,0.5301,-4.9799,-18.9195,-40.3303,126.6770,-8.7840,-32.1657
239,Tobias,Running,run_09,03-Jan-2023 23:41:26.984,5.8552,3.2815,9.6175,-1.2014,0.4404,-1.4365,1.1888,-8.4637,-45.0969,148.1734,-2.3245,-25.5326
240,Tobias,Running,run_09,03-Jan-2023 23:41:27.184,5.4020,5.2419,4.5446,0.0604,-0.1138,0.3340,-9.3987,-11.3948,-43.0511,139.6717,-2.1900,-36.1155
241,Tobias,Running,run_09,03-Jan-2023 23:41:27.384,6.3949,0.6047,10.7426,-0.3190,-0.2067,0.2154,-11.0935,-10.4734,-43.1263,139.0933,0.7566,-35.1554
242,Tobias,Running,run_09,03-Jan-2023 23:41:27.584,2.5290,-0.1160,6.8095,1.4371,-0.6038,0.3014,-15.5278,-13.8793,-41.4224,130.3917,-0.8847,-37.2618
243,Tobias,Running,run_09,03-Jan-2023 23:41:27.784,3.9208,0.9595,11.2446,-0.3399,1.0179,0.6300,-14.1180,-14.5987,-43.3617,114.5070,1.0924,-29.1022
244,Tobias,Running,run_09,03-Jan-2023 23:41:27.984,5.1685,2.0461,8.3170,1.5810,0.2066,1.4395,-19.6163,-18.0802,-41.0584,97.6149,-1.7606,-27.6366
245,Tobias,Running,run_09,03-Jan-2023 23:41:28.184,0.6193,0.7779,6.2250,0.3576,-0.0931,0.9359,-24.9574,-18.6013,-38.4619,84.0352,-3.1586,-28.3647
246,Tobias,Running,run_09,03-Jan-2023 23:41:28.384,1.7910,2.5440,9.8946,0.7732,0.9846,0.8764,-27.0258,-23.2024,-34.3585,63.3836,-12.8292,-25.3438
247,Tobias,Running,run_09,03-Jan-2023 23:41:28.584,5.6287,5.8486,3.7064,2.1903,0.4423,1.5365,-33.7923,-20.3664,-29.5231,42.5577,-15.2721,-30.9699
248,Tobias,Running,run_09,03-Jan-2023 23:41:28.784,0.0983,12.2740,2.6661,2.5319,0.0628,1.4868,-38.6301,-14.7772,-18.6801,6.2119,-20.8069,-40.7731
249,Tobias,Running,run_09,03-Jan-2023 23:41:28.984,3.5972,1.3141,4.9870,2.2330,1.2432,2.1311,-38.3691,-4.1263,-22.8736,-17.4126,-15.2636,-37.8069
250,Tobias,Running,run_09,03-Jan-2023 23:41:29.184,8.0513,-0.1850,8.1254,-0.1510,0.3797,0.8841,-38.4017,5.7350,-22.6013,-23.5339,-2.6577,-39.1562
251,Tobias,Running,run_09,03-Jan-2023 23:41:29.384,8.2236,2.0970,6.5920,-0.0253,-0.0247,0.0080,-40.0054,6.0991,-18.0938,-25.5772,-1.9850,-43.7606
252,Tobias,Running,run_09,03-Jan-2023 23:41:29.584,4.2401,4.2106,0.5259,3.2373,-0.8331,0.4434,-41.4844,6.3603,-14.6391,-47.0943,-10.0339,-50.1161
253,Tobias,Running,run_09,03-Jan-2023 23:41:29.784,4.5291,-1.4702,8.8096,0.4474,1.2954,0.1284,-35.8097,6.9732,-24.6858,-49.9360,-10.7384,-35.3350
254,Tobias,Running,run_09,03-Jan-2023 23:41:29.984,3.9669,-2.7478,7.2159,0.1754,-0.7961,-0.1204,-40.3019,4.8284,-17.3877,-42.0643,-11.8279,-43.6324
255,Tobias,Running,run_09,03-Jan-2023 23:41:30.184,7.3566,5.3454,8.8619,-0.9446,0.3197,-1.5793,-38.8668,-3.7148,-19.4874,-28.3351,-16.9917,-36.4795
256,Tobias,Running,run_09,03-Jan-2023 23:41:30.384,4.7495,2.3597,7.1473,0.6211,-0.7844,0.6859,-41.2052,-0.6218,-14.5088,-36.9427,-15.9629,-45.5668
257,Tobias,Running,run_09,03-Jan-2023 23:41:30.584,7.0129,2.1658,11.1464,-0.0829,0.7534,-0.0583,-40.2860,1.6563,-17.9589,-36.9206,-13.3748,-41.4917
258,Tobias,Running,run_10,03-Jan-2023 23:41:39.184,5.3605,0.9959,8.4568,-0.7064,-0.3230,-0.2350,2.9049,-18.7770,-46.1419,147.5094,-13.5776,-25.2697
259,Tobias,Running,run_10,03-Jan-2023 23:41:39.384,4.3869,0.3872,7.4058,-0.3530,-0.1988,-0.2669,2.0540,-13.0033,-47.6267,154.2313,-9.2538,-26.7264
260,Tobias,Running,run_10,03-Jan-2023 23:41:39.584,13.3305,4.6191,10.0473,0.3302,-0.5038,2.1076,1.3151,-14.6287,-46.4741,151.2449,-10.8120,-27.7643
261,Tobias,Running,run_10,03-Jan-2023 23:41:39.784,2.3640,-3.4578,6.2041,-0.2530,0.0558,0.2859,-2.0032,-19.2584,-43.2635,137.5971,-11.8556,-29.8112
262,Tobias,Running,run_10,03-Jan-2023 23:41:39.984,8.5683,5.9623,8.8505,-1.4765,0.0825,-0.6907,-2.8790,-17.4088,-43.1313,141.0848,-11.4283,-32.3616
263,Tobias,Running,run_10,03-Jan-2023 23:41:40.184,4.1175,9.4265,8.8191,-0.2522,-0.2551,0.1706,5.6900,0.2243,-45.5397,164.4509,-0.1620,-22.6740
264,Tobias,Running,run_10,03-Jan-2023 23:41:40.384,7.9877,5.4422,11.9393,0.9681,0.3942,1.6351,0.9515,-7.6722,-43.7386,146.6447,-4.7631,-29.3864
265,Tobias,Running,run_10,03-Jan-2023 23:41:40.584,-0.4827,-2.1093,8.3255,-0.8760,-0.7342,0.5677,3.7491,-14.7606,-41.7587,134.0794,-7.1714,-23.5408
266,Tobias,Running,run_10,03-Jan-2023 23:41:40.783,10.1655,-1.3957,10.6264,-1.3320,0.5084,0.7583,-3.3179,-16.9652,-41.1714,130.7051,-9.4722,-31.4539
267,Tobias,Running,run_10,03-Jan-2023 23:41:40.984,5.9587,5.3454,2.6555,2.0035,-0.4815,1.2027,3.4833,-11.4693,-43.8697,139.8578,-4.3916,-21.7718
268,Tobias,Running,run_10,03-Jan-2023 23:41:41.184,3.5047,4.2934,10.1940,0.6867,0.9839,0.5133,-10.1834,-18.3521,-39.6471,123.5108,-7.6041,-35.7501
269,Tobias,Running,run_10,03-Jan-2023 23:41:41.384,3.7314,-0.2486,8.3893,0.8165,-0.3809,0.9748,-14.6306,-13.8992,-39.7874,111.7523,3.0800,-33.3538
270,Tobias,Running,run_10,03-Jan-2023 23:41:41.584,3.2652,-0.3846,10.9635,-0.3475,0.9045,0.6682,-19.1213,-13.4623,-38.4067,100.8152,4.4113,-32.7204
271,Tobias,Running,run_10,03-Jan-2023 23:41:41.784,1.6153,3.0761,9.3445,1.6996,0.1000,2.6777,-17.1855,-13.8928,-39.9621,85.7665,3.5829,-22.9812
272,Tobias,Running,run_10,03-Jan-2023 23:41:41.984,3.9871,3.5660,8.8665,0.7632,0.2575,1.7634,-24.1306,-14.8000,-36.3664,54.5073,-2.1832,-21.0946
273,Tobias,Running,run_10,03-Jan-2023 23:41:42.184,3.6208,2.8414,9.3029,0.5992,-0.4508,2.0714,-29.3187,-8.0049,-34.1496,31.1000,0.0937,-21.9551
274,Tobias,Running,run_10,03-Jan-2023 23:41:42.384,4.1082,2.6845,7.6715,0.9633,0.0479,1.4796,-33.5897,-0.6243,-30.0366,5.0830,-0.2237,-26.1026
275,Tobias,Running,run_10,03-Jan-2023 23:41:42.584,3.9618,-2.3293,10.9729,0.3887,0.2291,0.7471,-33.0194,2.1818,-30.7301,-14.7429,-3.1923,-25.0384
276,Tobias,Running,run_10,03-Jan-2023 23:41:42.784,8.6561,0.1548,9.3044,-0.7733,0.1346,-0.2105,-33.2010,3.8133,-31.2950,-23.5554,-2.9973,-25.2694
277,Tobias,Running,run_10,03-Jan-2023 23:41:42.984,4.9117,2.6594,6.4854,0.6588,-0.5512,1.2529,-30.9286,6.1995,-32.9845,-22.2895,2.4769,-20.3425
278,Tobias,Running,run_10,03-Jan-2023 23:41:43.184,6.8432,1.5984,13.0970,1.0079,0.2481,1.2207,-35.3881,7.6084,-28.0584,-42.2684,-3.1995,-30.0666
279,Tobias,Running,run_10,03-Jan-2023 23:41:43.384,4.7339,-3.3021,7.9136,-0.7576,-1.1001,0.4127,-31.3323,13.4283,-30.0385,-55.2833,-1.4250,-25.5626
280,Tobias,Running,run_10,03-Jan-2023 23:41:43.584,5.8311,0.6992,9.6088,-0.9784,-1.0235,-1.1158,-37.7402,13.3466,-19.5595,-53.3758,-3.3112,-41.5112
281,Tobias,Running,run_10,03-Jan-2023 23:41:43.784,3.2185,4.2973,3.8021,-0.0122,0.6457,-1.4643,-40.2561,9.7810,-16.2759,-41.0033,-2.7527,-42.1263
282,Tobias,Running,run_10,03-Jan-2023 23:41:43.984,6.8945,3.0439,8.8547,-0.0068,-0.4307,0.0817,-40.9015,4.8801,-17.7516,-40.8164,-10.3557,-41.4520
283,Tobias,Running,run_10,03-Jan-2023 23:41:44.184,4.1991,0.3651,6.1977,0.0557,0.7266,-0.4290,-39.7852,3.7812,-21.3769,-40.7093,-11.4165,-37.3380
284,Tobias,Running,run_10,03-Jan-2023 23:41:44.384,4.3300,0.5154,9.4765,-0.4292,-0.5116,-0.2605,-39.3910,1.8945,-23.4379,-38.3186,-13.2368,-35.3861
